Date,EURUSD=X,GLD,IEF,^GSPC
2022-05-10,0.003185736537216687,-0.00848106565352078,0.0033330373880618544,0.002454881760409255
2022-05-11,-0.0031120553998316533,0.008133958004822058,0.006146856795600764,-0.016600232095697796
2022-05-12,-0.0019467323960849386,-0.015452706170676834,0.003301057754226237,-0.0012968049941124407
2022-05-13,-0.012722865261767163,-0.008142627698810948,-0.005248560756176693,0.023589267956869442
2022-05-16,0.0020260788046566882,0.009493279652076629,0.0041817094302378805,-0.003954208517722458
2022-05-17,0.003678174850093924,-0.006299094085683991,-0.0075985299717509225,0.01996891958146264
2022-05-18,0.010377817305916337,0.000531343704844183,0.007113053939694587,-0.041233809291248875
2022-05-19,-0.007146940759466621,0.014590277160260899,0.0035863046434462947,-0.005850864777347809
2022-05-20,0.010094047194697555,0.000697767757192036,0.004633081566857443,0.0001461310919903067
2022-05-23,-0.0008670358678781887,0.004639589893868967,-0.00608520245551029,0.018384995412060758
2022-05-24,0.010561954262868753,0.007493711725538028,0.008586043903645136,-0.008153950903558081
2022-05-25,0.005086835283498354,-0.006048248796558386,0.002015103923204988,0.009406385648931585
2022-05-26,-0.00465950711675043,-0.001850609639927292,-0.0004791512175965472,0.019688166007720866
2022-05-27,0.004326801286931803,0.0005208853826908474,0.0014374247562182196,0.024441130195822013
2022-05-31,0.003774305994741163,-0.009942270255165302,-0.010494576430844262,-0.006294135193666945
2022-06-01,-0.0036670195931451026,0.0063488366174163004,-0.005645947520644969,-0.007510905041155451
2022-06-02,-0.007475100550259082,0.012234040087981134,0.0014607071563246343,0.018263225415545106
2022-06-03,0.009054299007338812,-0.010203900438868029,-0.0019484471896702475,-0.016482405609817057
2022-06-06,-0.002330222818458084,-0.004413447852864014,-0.007535838041433469,0.003132489407036025
2022-06-07,-0.0032340634484176282,0.006497267812168451,0.0040197101050576615,0.00947833153171984
2022-06-08,0.0006737905923230617,-0.0009256257836888652,-0.00372500969172435,-0.010852623040155319
2022-06-09,0.0017775409484932394,-0.0031883338247287547,-0.0008841929541946429,-0.02408645766515553
2022-06-10,-0.00922813318281883,0.013323135228160962,-0.009878658550522187,-0.029542414811409477
2022-06-13,-0.01224298052450652,-0.02676735882447253,-0.017930096595564857,-0.03953993199003993
2022-06-14,-0.007159954992260149,-0.008035407203286724,-0.008016543726686459,-0.003780818039489633
2022-06-15,0.0024401181740231668,0.012966509676610984,0.013861634001860655,0.014487058836534478
2022-06-16,0.0014941669127020091,0.011180446816136464,0.006510082864859074,-0.033052207113840666
2022-06-17,0.008632159944394863,-0.008256810144045654,0.00029946572913175455,0.0021984473410133873
2022-06-21,-0.002475442071129555,-0.0037437854344901486,-0.005203246880896911,0.024182474960671992
2022-06-22,0.001126331054716773,0.003977268335422712,0.012561111913703982,-0.0013024200953574458
2022-06-23,0.002985212626758971,-0.006148118298448717,0.005631320894911297,0.00948707248555652
2022-06-24,-0.004174658466384516,-0.0009989609969459391,-0.0035527312157462264,0.030105539729901033
2022-06-27,0.004364781705743179,-0.0011176944418580068,-0.005651590676211831,-0.0029774998903406716
2022-06-28,0.0013957625433815856,-0.0016493806069405818,0.0012918681020778896,-0.0203486731494949
2022-06-29,-0.005434475183267472,-0.0007666517068580592,0.008010911437784415,-0.0007119988201726959
2022-06-30,-0.007339457036861056,-0.006095587698335223,0.007653763010553026,-0.008797866246367652
2022-07-01,0.0029713085188302992,-0.0008313996785857856,0.010663131133566576,0.010498511296639174
2022-07-05,-0.0042553343033649915,-0.021437799680384485,0.0036737775949367644,0.0015828751061934918
2022-07-06,-0.016965678829353473,-0.01596901758740465,-0.008528978743140318,0.003566795705066178
2022-07-07,-0.006971445470808471,0.0005548992912700342,-0.006150744322997495,0.014853723180930391
2022-07-08,-0.0016284792512089388,0.00043143823725389326,-0.006090388132139851,-0.00083061639612735
2022-07-11,-0.000366023117238468,-0.0053749265251639535,0.007851691304956124,-0.011594417660525545
2022-07-12,-0.011733736567112072,-0.0037236489059839332,0.00234322629607658,-0.00928686849749371
2022-07-13,-0.0014358094078833954,0.004776265963686179,0.00428252552213416,-0.00446686411181668
2022-07-14,-4.0160580542073956e-05,-0.014146649261641277,-0.005550696926450599,-0.003003138812764307
2022-07-15,-0.0007020012314786962,-0.0020104758163567997,0.003411935451938665,0.01901923165863364
2022-07-18,0.00702249344752808,0.000942949789432323,-0.002924089962020064,-0.008398742485835936
2022-07-19,0.004827628644534584,0.002384623832616704,-0.004597930803744409,0.02725351764373082
2022-07-20,0.008456116811406341,-0.009446509339211243,-0.0009814396076070612,0.0058784939410571665
2022-07-21,-0.004756441789894104,0.01401179660226555,0.011321759773265992,0.00981306668950467
2022-07-22,0.0037542692053991913,0.0024926409954947677,0.011387037457523116,-0.009376287293813849
2022-07-25,-0.002042072812136406,-0.0027423043036363935,-0.00355640267862884,0.001314302973305868
2022-07-26,0.0024203515481354024,-0.001186514317386386,0.00038497914318127736,-0.011610342599263359
2022-07-27,-0.009373056494817926,0.010133467249785824,0.002019207117550008,0.025820048778629066
2022-07-28,0.007840516682384753,0.01211168004371747,0.009845651832889239,0.012060319791912806
2022-07-29,-0.0016628379501900366,0.0028071459585694595,0.0003805376464199349,0.014107775781753557
2022-08-01,0.0015606629240480755,0.005651232868696488,0.0058312618602175004,-0.002827076544916728
2022-08-02,0.005189064513554008,-0.005955990148902209,-0.01392196661452304,-0.00668468837887098
2022-08-03,-0.010351198843136136,0.002435276067987767,0.004120217439259807,0.015517456270090707
2022-08-04,0.00019283970848837684,0.016404693683584038,0.005055648067836828,-0.0007776424495837734
2022-08-05,0.00883555172373451,-0.011309781450742627,-0.01456805734796109,-0.0016270690189191196
2022-08-08,-0.007534415937540125,0.008434348290836127,0.005871871322531347,-0.0012383171221209141
2022-08-09,0.0026274810000368686,0.003054867797077557,-0.002979493316049183,-0.004257744235926498
2022-08-10,0.001030518147346478,-0.0025151110588634198,0.0005771433986417859,0.021067158460407496
2022-08-11,0.009034052397915944,-0.002641706914863643,-0.0066603733776510595,-0.0007057229222018175
2022-08-12,0.0015463236906874298,0.009155976822720392,0.003963136408649697,0.017174046951492668
2022-08-15,-0.005863386210464329,-0.012950528089989187,0.003178333624862272,0.003961684056233163
2022-08-16,-0.00924938057915025,-0.0017516299628300418,-0.0011547241653352893,0.0018739228259478625
2022-08-17,0.0008539974026696639,-0.006489345947105167,-0.006761766120738924,-0.007264114867648021
2022-08-18,0.0009361784420449659,-0.0026198444873023344,0.0019365084310795607,0.0022669896063847975
2022-08-19,-0.008908664203253895,-0.007347552958114958,-0.008647006781676634,-0.012983928713038868
2022-08-22,-0.005433672462005448,-0.00665930336783302,-0.004400944154744867,-0.021632366466494565
2022-08-23,-0.009587811226055044,0.006966551217581505,-0.0024533546484419785,-0.002240370434437464
2022-08-24,0.0027571059008813115,0.002944580504679446,-0.003345916614096788,0.002911916698724165
2022-08-25,0.00021927184316001224,0.0030581063588208724,0.006387379861606992,0.013993241836107048
2022-08-26,0.00021940310248669677,-0.012227153201929956,-0.001176395262041002,-0.03426857631703952
2022-08-29,-0.0032752411283479355,0.0006180465249853886,-0.005704178029354375,-0.0066886751973248065
2022-08-30,0.0075519840269269055,-0.008375556136480044,-0.0002958300282460009,-0.011089416492117008
2022-08-31,0.0011022011823750134,-0.0077553096129762645,-0.004152193680685037,-0.007847738208153028
2022-09-01,0.0013944510247493138,-0.00882902347465035,-0.007981294285637442,0.0029917522671948716
2022-09-02,-0.008676090547837427,0.00876617372318804,0.005586654603122828,-0.010794552570724387
2022-09-06,-9.941814036219444e-06,-0.005856578259356107,-0.011204437267059181,-0.004103464690895143
2022-09-07,-0.005468817444529171,0.010117286090114818,0.00651763099710335,0.018174848666169877
2022-09-08,0.009827376612398795,-0.006020378897494643,-0.0037049663014094565,0.006588966880442448
2022-09-09,0.00163069068126299,0.005269846503477033,0.00010053283267538579,0.01515601498121106
2022-09-12,0.005914473623920646,0.005055386193321507,-0.0024105089509814997,0.010528651483995635
2022-09-13,0.005757313715473667,-0.013096728906648173,-0.005647192070193864,-0.04419916303197406
2022-09-14,-0.014670914986609497,-0.003855034555311845,0.0005059720673572672,0.003381289078844715
2022-09-15,0.00019959706297365223,-0.018855801737618274,-0.003442599293037797,-0.011382272168149512
2022-09-16,0.00042938969546725455,0.005533767627080334,0.000811222762052583,-0.007208049775663175
2022-09-19,0.003401793701857418,0.0007697907679810017,-0.002841642062748353,0.006833697724705768
2022-09-20,0.0007219640016474552,-0.005722932055293624,-0.006218587081027935,-0.011336114736600402
2022-09-21,-0.005880143867171973,0.004632228320962459,0.003980083916635667,-0.01726467409850635
2022-09-22,-0.014147680973100527,-0.0005778441890031698,-0.015188964844498477,-0.008463293830453985
2022-09-23,0.0011016046308961233,-0.017427816406674814,0.0012403883874711598,-0.017382828767330778
2022-09-26,-0.015526806604905349,-0.01170141432179742,-0.016768783423364898,-0.010394360890280502
2022-09-27,-0.006856387846966306,0.0020477436877313054,-0.006850543950391318,-0.0021226109548247284
2022-09-28,-0.0028637682551989094,0.020573557832177892,0.02227573963382918,0.019481144181152356
2022-09-29,0.011601697507510935,-0.0001939471718055397,-0.0046649794316215585,-0.0213527948230975
2022-09-30,0.012425726247878138,6.462035224685361e-05,-0.002601426089795615,-0.0151813515462093
2022-10-03,-0.0037577051702841185,0.024019005945363412,0.011798452620810498,0.02555457753093017
2022-10-04,0.00401332309708905,0.014226444596111972,0.002061086107961844,0.030125341416799834
2022-10-05,0.015366962792935441,-0.005553659432976476,-0.009516227669813868,-0.0020199875589381176
2022-10-06,-0.0073711760409446,-0.0011269264553861384,-0.005522991477007476,-0.010297922911395202
2022-10-07,-0.012381194971008931,-0.011023386142689101,-0.0049242901351357025,-0.028403196531478058
2022-10-10,-0.005535011240227645,-0.015318203217156916,-0.005898186284530862,-0.007520673133652772
2022-10-11,-0.0025667468761050396,-0.002060212330939929,0.0025320808351727802,-0.006540518412323781
2022-10-12,-0.0010190096651593531,0.005335071671709423,0.0032614165143272176,-0.0032961996501662937
2022-10-13,0.0008054917847734313,-0.006947611087114204,-0.004210341918820764,0.025634259307631132
2022-10-14,0.004456053379512562,-0.012537160793022467,-0.005605811606642355,-0.023947120744528417
2022-10-17,-0.0012278291632679555,0.0028720806307473926,0.001060239742066944,0.026135524557561848
2022-10-18,0.010928647456162878,0.002148660090392182,0.0025394933092439684,0.011362768207087462
2022-10-19,0.0017739018816072146,-0.013488925988338462,-0.01051777963745856,-0.006694455239684375
2022-10-20,-0.009923054996403982,-0.0015834633753089122,-0.007504430409371436,-0.007982686738766696
2022-10-21,0.0012705652009295035,0.01767059741452654,0.0022572299366976785,0.023447759860447268
2022-10-24,0.00826791765473566,-0.0032488658845126403,-0.0012891168704484753,0.011811940205111494
2022-10-25,0.002675640869900312,0.002275353560635257,0.012393180117610232,0.01613577001587496
2022-10-26,0.0077811010421081125,0.006343446354353355,0.00508383998762277,-0.007415140398989885
2022-10-27,0.012785248640600487,-0.0015497241473593686,0.007053249384485783,-0.006101185053184453
2022-10-28,-0.012376571094321193,-0.01026317410117862,-0.00515365542893402,0.024328036770856338
2022-10-31,-0.0012850891507328465,-0.008194886192774814,-0.004543949635173974,-0.007482327030336412
2022-11-01,-0.006924464393830943,0.010151726172797497,-0.00018062584463218522,-0.0041096637203590055
2022-11-02,-0.0008498484807727607,-0.006996970202892216,-0.0017001859966300746,-0.025319843737482882
2022-11-03,-0.0064492786516353135,-0.003813297433937162,-0.004369892843689157,-0.010642422531956597
2022-11-04,-0.006622268577274553,0.0302345832528433,-0.0021384356015680082,0.013526823285563951
2022-11-07,0.01821134690851107,-0.003970260739379374,-0.003538758038978724,0.00956806167935914
2022-11-08,0.00900614640617105,0.022836328940686813,0.006637836193858789,0.005582282828760321
2022-11-09,0.006190521830417323,-0.005029894759161607,0.0034092502903770067,-0.020996784712303443
2022-11-10,-0.006100333328057607,0.029990153003992607,0.022191403580158253,0.05395251566479769
2022-11-11,0.01708814571666528,0.00658459794711783,-0.0020823252806296934,0.009198312304769028
2022-11-14,0.01328688092947431,0.0021852662272774694,-0.002399993473720786,-0.008975940544918012
2022-11-15,-0.000898233989768149,0.0035106980811025834,0.007390873944674892,0.008675376414669186
2022-11-16,0.0037322089642766866,-0.0022987420952167376,0.007336386423854361,-0.008286283111873759
2022-11-17,0.003579922982457949,-0.007293959961673216,-0.006818079768619594,-0.0030941046442292835
2022-11-18,-0.003206868811748218,-0.006917507382313755,-0.0035308574746475505,0.00474729564815821
2022-11-21,-0.0029797984214465644,-0.0056056352070885974,-0.000624112351616653,-0.003891249800275618
2022-11-22,-0.008282004908750605,0.0011730356909015207,0.005708544300912296,0.01348860626982839
2022-11-23,0.006362364906543441,0.006212503317279542,0.005367254952059984,0.0058972660417383116
2022-11-25,0.009364923281657552,0.000858102340972588,-0.00030845603794739244,-0.0002830842622024787
2022-11-28,-0.00390593444818525,-0.007934893665371402,0.00041163342376506173,-0.015564696794064813
2022-11-29,-0.002123004481568896,0.004928261563008794,-0.004229079335530959,-0.0015931337016243704
2022-11-30,-0.0020359552381959117,0.012700921015012894,0.00895260075892993,0.030478643521294944
2022-12-01,0.009721073718734909,0.01821784239630758,0.010863087435323446,-0.0008680098296065889
2022-12-02,0.009837653378816175,-0.0034616677176241193,0.0020288649169297656,-0.001195374663761461
2022-12-05,0.0014961831121075887,-0.01730780530272015,-0.010185130720755704,-0.01805624963097222
2022-12-06,-0.004492329102575546,0.0027336344458788004,0.006123881561354134,-0.014503869422986057
2022-12-07,-0.002662687988950827,0.008998493556537802,0.008712256075845647,-0.001864107253381664
2022-12-08,0.004217558881531055,0.0008413425277820795,-0.005664709304459501,0.007493634413933237
2022-12-09,0.004404086803714652,0.0035378943750204003,-0.007432695760852084,-0.0073767194642132125
2022-12-12,-0.0035522143897896534,-0.008294841833501867,-0.0014319897605400947,0.01417830729965003
2022-12-13,0.001853566131702255,0.016936889733695327,0.008966067532430833,0.007263223255457212
2022-12-14,0.00802275589918932,-0.0024359858905979824,0.002734725844103287,-0.006071116623835963
2022-12-15,0.004665415530993445,-0.016494600382901816,0.0019442839017261022,-0.02523747790182607
2022-12-16,-0.003357472785711803,0.008671019495160068,-0.0025321434666606066,-0.011200239946011676
2022-12-19,-0.005232043416178128,-0.0028218082489996433,-0.00814606096734185,-0.0090483289411038
2022-12-20,0.002787749794717641,0.016458298941440037,-0.007285145679147057,0.001036800697890769
2022-12-21,0.0011683215286929897,-0.0016573862871153066,0.0012347364680314395,0.014758548669054294
2022-12-22,-0.0015928200295245159,-0.012158980168932585,-0.000308301206522739,-0.014557142498145655
2022-12-23,-0.0006363550446384674,0.002993835039254722,-0.004537585825663096,0.005850952271915072
2022-12-27,0.003473217282712828,0.008394677302769623,-0.008407200377695814,-0.004057844034659477
2022-12-28,-0.0002871907082003092,-0.004515989032750605,-0.002400042968892757,-0.012093470442948605
2022-12-29,-0.0007444128462590291,0.005582639597805041,0.004898412973097101,0.01731063431499432
2022-12-30,0.0029593483845724387,0.004667758029330661,-0.004167690139851807,-0.002543975646110833
2023-01-03,0.0015897206499429202,0.008335816871946341,0.007800114848844025,-0.004008572481273608
2023-01-04,-0.012331112219669753,0.009367889939565922,0.007636934305093725,0.007510694562138916
2023-01-05,0.0056266257915620664,-0.01252963086748756,-0.0014406164991947175,-0.011713869136457158
2023-01-06,-0.007965313943903736,0.01853466381119925,0.012787203509923708,0.02258383558903089
2023-01-09,0.01266446764454612,0.0022426010679794787,0.0025380560366337923,-0.0007679273259905782
2023-01-10,0.007186750031592487,0.003669304474491391,-0.0063057628465998175,0.006953997970593733
2023-01-11,0.0005367494741383354,-0.0006870298860052756,0.006407240655983967,0.012767571192293676
2023-01-12,0.0025161245552818563,0.011501603213231942,0.008881693473119706,0.0034100849120427303
2023-01-13,0.00871525666027755,0.011930333702592914,-0.005339612700352995,0.003988892144656051
2023-01-17,-0.002776338399596479,-0.006566591290624395,-0.00313678823482407,-0.002032555430996314
2023-01-18,-0.00340569357753422,-0.0028758838411488395,0.01348790461547262,-0.015684966977744675
2023-01-19,0.00042104731419264534,0.015743931377470842,-0.0019014055234238259,-0.007667671901812428
2023-01-20,0.0033312026121230954,-0.0033409804213138158,-0.006633111658981617,0.01874167355235196
2023-01-23,0.002875225962125885,0.0018946378029897782,-0.0032319949520909354,0.011811315951328555
2023-01-24,0.0008477594599432104,0.0036119840879409123,0.00574977215311115,-0.0007117563642918193
2023-01-25,0.0012731397801450267,0.004593393795208086,0.001105721421002574,-0.00018174157346566321
2023-01-26,0.0031079443693967086,-0.009096515003608066,-0.003623498622022888,0.010947708029114303
2023-01-27,-0.0025307945071393893,-0.0013939615756237058,-0.001513817563174475,0.002491734021703855
2023-01-30,-0.002111230865447573,-0.002570014931290955,-0.0031358371262425393,-0.013053569315292663
2023-01-31,-0.0019115507750811752,0.0036296165072691286,0.0050530381387286815,0.014536304416419527
2023-02-01,0.0009444879359142555,0.012518134528387544,0.0071659849448773945,0.01039805629688473
2023-02-02,0.013889426300072028,-0.0209702840085377,-0.00040109702780930645,0.014592384626854379
2023-02-03,-0.009830096693875624,-0.025274496401227434,-0.010793530064124597,-0.010408592637285455
2023-02-06,-0.01053322466006526,0.002073259184240806,-0.008658257573609976,-0.006159393193939262
2023-02-07,-0.005584813467052059,0.0009200023760844002,-0.0024579694052983734,0.012790364037397075
2023-02-08,-9.654286024440955e-05,0.002468544755507998,0.003685167877495253,-0.011142573012411353
2023-02-09,-0.0012975112698280708,-0.007943887464013586,-0.004505893346361839,-0.008869009831037385
2023-02-10,0.0024677288529569175,0.0019053779351280687,-0.004835707759145036,0.0021928557092171274
2023-02-13,-0.006029713504830647,-0.005089097798950408,0.0023691336935294702,0.011383569951155146
2023-02-14,0.004923821832561969,0.000753454984742333,-0.00453731698555196,-0.0002804538554937624
2023-02-15,0.000493805176462593,-0.010014646847400324,-0.0030018697801228412,0.002769337533076689
2023-02-16,-0.004103335609945398,-0.0008195726363130796,-0.003322966230968544,-0.013884689204881605
2023-02-17,-0.0024348106615187685,0.002982339072148569,0.002804233153316229,-0.0027712421722827342
2023-02-21,0.0015798250312521853,-0.0037440046605545256,-0.010950515863508025,-0.020244783973471698
2023-02-22,-0.0028695678084155025,-0.0056423768979153,0.0017810997826568345,-0.0015747954856433837
2023-02-23,-0.004347163411922486,-0.0005305918526508475,0.003865559354966658,0.005315278263237728
2023-02-24,-0.0007315422531570732,-0.0072206822499255125,-0.006066323010515308,-0.010593464619774184
2023-02-27,-0.0040930476331470945,0.003912670406128105,0.003037717267830208,0.0030682925395522777
2023-02-28,0.005333744882631658,0.004545621851780495,0.0015677781391509565,-0.0030406198309477117
2023-03-01,-0.003199469102332789,0.005755555600934512,-0.008026809812792789,-0.004736464203492832
2023-03-02,0.008625932198623705,-0.000585735153896139,-0.004122108542240498,0.0075535937311959735
2023-03-03,-0.006508235473883866,0.010666001055863707,0.008017584924929285,0.01601874917648306
2023-03-06,0.00249404754925224,-0.0050565936951402655,-0.0017880037975723645,0.0006869307788483012
2023-03-07,0.005829571489454962,-0.017635068390636166,0.00010527046740107242,-0.015445590479262547
2023-03-08,-0.01295549318169404,-0.0004745630282821619,-0.0003155778508680184,0.0014137941356032722
2023-03-09,-0.00011604393253258556,0.00980112770009771,0.006192223326215886,-0.018631857945482354
2023-03-10,0.0033286223856131797,0.021333667247723984,0.01824834387037943,-0.01458396943606664
2023-03-13,0.00930472022571737,0.022688861946558777,0.012050891193805912,-0.001510901840738768
2023-03-14,0.0038642763226350934,-0.005807897981361377,-0.009485203613530401,0.016342388235363665
2023-03-15,0.00024672420948644856,0.007773838437142398,0.014345967437009796,-0.007005363929353597
2023-03-16,-0.013542768888188937,0.0020180543660701534,-0.009031284597331973,0.017409576249031722
2023-03-17,0.002904104462518152,0.028704276731304653,0.011755281779605288,-0.011080621273953702
2023-03-20,0.006079118908904215,0.0003807952240648717,-0.004038028476631724,0.008878869635940853
2023-03-21,0.003766032493777598,-0.01905552456933767,-0.008737179424136822,0.012898647518559103
2023-03-22,0.0051261462943097014,0.016877382247649345,0.013077350559071069,-0.016600248639842885
2023-03-23,0.008884978951823826,0.012460224063675791,0.005724279084290716,0.0029800838691824228
2023-03-24,-0.003255851136334388,-0.011316136891165252,0.00030007387895168236,0.005623963084303207
2023-03-27,-0.0052627456329634136,-0.009299831745516636,-0.012389541045214773,0.0016455995637670831
2023-03-28,0.0026765316917468037,0.008155744573006158,-0.0006085797251251606,-0.0015750832883878866
2023-03-29,0.0029980508706156195,-0.0049731154716589265,-0.00172549369076694,0.014136870775046802
2023-03-30,0.0003794570093860563,0.008998964139577773,0.001522865634175905,0.005698999199482652
2023-03-31,0.00561102204353346,-0.0052258772770236855,0.005462477685194698,0.014333327782036555
2023-04-03,-0.009334291021729486,0.00717858251921089,0.004699969249460481,0.003692022565802823
2023-04-04,0.010032490718915267,0.018469345695108493,0.006418393419529406,-0.005813839745162529
2023-04-05,0.004374464508325442,-0.0007982432900847153,0.004189913381450286,-0.002495481657121423
2023-04-06,-0.005192595096162501,-0.007159660374899705,0.0002986447934421467,0.0035727731328032467
2023-04-10,0.0009381818659348406,-0.007427401530065852,-0.009901659952741,0.0009958070170100843
2023-04-11,-0.004062541073859795,0.00630066529229045,-0.00040206320663264494,-4.135333298352082e-05
2023-04-12,0.004422717649457876,0.0048732452945133,0.0029121475942369282,-0.0041434563234613855
2023-04-13,0.007517639083118104,0.013425150587981827,-0.00331428771763522,0.013175510497831548
2023-04-14,0.004962212603613521,-0.017869017219899228,-0.0049411116324075055,-0.0020715175845779886
2023-04-17,-0.0061715209978287396,-0.00446370276447651,-0.006389520577318501,0.0033007035826147536
2023-04-18,-0.005587493587279635,0.0038732698004284223,0.0016265798676003108,0.0008548548034659753
2023-04-19,0.004566272411435851,-0.004789973842758077,-0.002135236063233367,-8.426554793962826e-05
2023-04-20,-0.002115996750198505,0.003930524556986942,0.005785481267615797,-0.005970335188311131
2023-04-21,0.0017100195037912675,-0.009936876904451757,-0.0024318731834145372,0.0009027812573008861
2023-04-24,0.0019436539865794662,0.0030347260178608367,0.004857761592689885,0.0008512167782723126
2023-04-25,0.006097313856667734,0.005073426510561733,0.009845223836347611,-0.01593718381857645
2023-04-26,-0.007360557750447326,-0.005452222698837164,-0.003906549031142221,-0.0038485835033448754
2023-04-27,0.006255217206481515,5.4098929279836664e-05,-0.006544425092260707,0.019377193402696356
2023-04-28,-0.0013799111710282468,0.0002706158931134578,0.007447623516064018,0.008219331313243467
2023-05-01,-0.0019178010282847264,-0.004501468248394752,-0.011839821352123522,-0.0003861810485107871
2023-05-02,-0.003791571102515303,0.01911282169964576,0.012934658521994753,-0.011653906680571788
2023-05-03,0.0037915711025152355,0.00844333039400089,0.006504961229473365,-0.007022908054892971
2023-05-04,0.005254977698491383,0.007008337579460111,-0.00019951264613911847,-0.007244913455062742
2023-05-05,-0.004164264686123018,-0.015771672012865213,-0.005402111835207109,0.018306166381879797
2023-05-08,-0.0003857253962110418,0.0012261535425393925,-0.006137843129607417,0.0004520264848820656
2023-05-09,-0.002047395993579254,0.007061173494320752,-0.001211824866873332,-0.004589938949059595
2023-05-10,-0.002865913186300644,-0.0014294640409972018,0.0074495478791947465,0.004473942241914432
2023-05-11,0.0017668981432014084,-0.008619799546280105,0.0037045280868132258,-0.0016980648897067581
2023-05-12,-0.006568885442957101,-0.001711544099310757,-0.00601393162266687,-0.0015845615894390477
2023-05-15,-0.0054628127053399055,0.0021389727993926496,-0.0022139927794611407,0.002953797680316935
2023-05-16,0.0019335633003226245,-0.01257816833072297,-0.0032295924068463564,-0.006398107681917463
2023-05-17,-0.0007390751916854932,-0.003467895133703326,-0.0032398859053497714,0.011820688622071574
2023-05-18,-0.0025176532621469594,-0.013057794413406836,-0.006204762200669732,0.009400723063727155
2023-05-19,-0.005824982238710198,0.009850156652287684,-0.003782923854065799,-0.0014469138806754414
2023-05-22,0.004384526476817772,-0.002344243508491738,-0.0018454912847362583,0.00015502267980239146
2023-05-23,-0.0010816775529980448,0.0012000108481294142,0.0016407962731264597,-0.011285468768284297
2023-05-24,-0.003830587378759216,-0.008101176111367243,-0.002564647915776793,-0.007345512678305211
2023-05-25,-0.0011517220146606885,-0.00966457904681634,-0.00628528289801874,0.008719456079011883
2023-05-26,-0.003061122858548678,0.003987606250000357,0.0018589181137805561,0.012964680931640788
2023-05-30,-0.001564642367979659,0.006171471778321201,0.007810230181313354,1.660313066576836e-05
2023-05-31,0.0023693153366323217,0.001537018842589403,0.003780175441358223,-0.006127358186214099
2023-06-01,-0.003535739673558048,0.007867103377943253,0.0027765425791008813,0.009806215085853812
2023-06-02,0.006114947257608808,-0.014857275420164701,-0.007982857778145357,0.014429812390107408
2023-06-05,-0.005793991984985513,0.0060023657211361265,-0.00030860116700253575,-0.002005591490657713
2023-06-06,0.001231044453519269,0.0010974372841257363,0.0006166762004490893,0.002351130233850576
2023-06-07,-0.0012845298458357445,-0.012083252758880945,-0.007320015985399036,-0.003819293926420617
2023-06-08,0.0008775787233301165,0.013124733073092816,0.0067033397849497476,0.00616957160752325
2023-06-09,0.007005755705541979,-0.002688130119841765,-0.0036036797322168542,0.0011474010230505239
2023-06-12,-0.002950108908663662,-0.0008792504640156504,0.0016492375983656528,0.00927797498175416
2023-06-13,0.001118733030584114,-0.00739483312084137,-0.007131525758586551,0.006908570725908897
2023-06-14,0.0024462092295930112,0.0005537743402144653,0.0013476459244592374,0.0008190899801265841
2023-06-15,0.004964585042939019,0.007005982383036308,0.007738321967978669,0.012104580493589997
2023-06-16,0.0094453390353827,-0.0015404017609150433,-0.004325855426664787,-0.0036783764677510893
2023-06-20,-0.001979277111376471,-0.010404681043488588,0.0029891228487768525,-0.004746353835236048
2023-06-21,-0.00036038907566404775,-0.0014474699268161662,0.0009258926252345646,-0.005259086366925201
2023-06-22,0.006595838504738627,-0.009966480697039254,-0.005671677242848134,0.0037039303873345254
2023-06-23,-0.0030732684689764585,0.0027534519339434175,0.004128075061650409,-0.007688288056502158
2023-06-26,-0.004777632503592157,0.0017380933759117798,0.002468379738689643,-0.004496934363132171
2023-06-27,0.00034915070130469645,-0.00460411859047838,-0.003499061499376173,0.01139073352418076
2023-06-28,0.004275092385421326,-0.002310076023493695,0.0040127351080246326,-0.0003541393883898215
2023-06-29,-0.0037840835446616475,-0.0010723394318449203,-0.010321070539596919,0.00446356811449
2023-06-30,-0.004389391468143035,0.006641221688667137,0.0021761683468413495,0.0121943502618858
2023-07-03,0.0036256293054998654,0.001121247777740352,-0.004346614698777725,0.0011699930926736418
2023-07-05,-0.0020702565094932895,-0.003536277643963551,-0.00480595165148397,-0.0019702580976127164
2023-07-06,-0.002609042610231512,-0.002984649764026069,-0.0082019651006407,-0.007954061175894762
2023-07-07,0.0031316333957207934,0.007473004815488796,-0.0012677514287899923,-0.002869212795733482
2023-07-10,0.007235687276283276,0.0007833887164984092,0.005166858135757181,0.002402138610626312
2023-07-11,0.0032964262291078506,0.003740607755698653,0.0021013004791561977,0.006719583998254874
2023-07-12,0.0007375598559580265,0.013450555215707776,0.009713394446215648,0.007383905235389679
2023-07-13,0.011777095963888725,0.0007144446386035077,0.008280747448861417,0.008434482989627111
2023-07-14,0.007056971456513566,-0.0031917364290746223,-0.004960267479520952,-0.001024932196907484
2023-07-17,0.00038176749039734993,0.0007163001287566721,0.0016562443695053687,0.0038479695744204137
2023-07-18,0.0008760804247072025,0.011391151915954547,0.0011369113187610171,0.007092066941428338
2023-07-19,-0.0007750081239522248,0.00016334311378929522,0.0034033437585862447,0.002355134827233639
2023-07-20,-0.0021089211406578354,-0.005076251540707524,-0.007959199382353293,-0.006779827396257691
2023-07-21,-0.006099333142796828,-0.003069238517008006,0.0008301430695686514,0.0003240420146130911
