Date,EURUSD=X,GLD,IEF,^GSPC
2023-12-20,1.0981045961380005,188.10000610351562,89.32456970214844,4698.35009765625
2023-12-21,1.0945708751678467,189.42999267578125,89.18563079833984,4746.75
2023-12-22,1.100618600845337,190.27000427246094,89.10226440429688,4754.6298828125
2023-12-26,1.1020255088806152,191.72000122070312,89.15782928466797,4774.75
2023-12-27,1.1043012142181396,192.58999633789062,89.85255432128906,4781.580078125
2023-12-28,1.110864281654358,191.47000122070312,89.50983428955078,4783.35009765625
2023-12-29,1.1068191528320312,191.1699981689453,89.28752136230469,4769.830078125
2024-01-02,1.1038745641708374,190.72000122070312,88.95404052734375,4742.830078125
2024-01-03,1.0941756963729858,189.1300048828125,89.1671142578125,4704.81005859375
2024-01-04,1.0927767753601074,189.32000732421875,88.62983703613281,4688.68017578125
2024-01-05,1.0947387218475342,189.35000610351562,88.30563354492188,4697.240234375
2024-01-08,1.0942236185073853,187.8699951171875,88.60205078125,4763.5400390625
2024-01-09,1.095170259475708,187.92999267578125,88.56498718261719,4756.5
2024-01-10,1.0932426452636719,187.5,88.42604064941406,4783.4501953125
2024-01-11,1.0975141525268555,187.8699951171875,88.89846801757812,4780.240234375
2024-01-12,1.0981649160385132,189.7100067138672,89.13932037353516,4783.830078125
2024-01-16,1.0945708751678467,187.91000366210938,88.41678619384766,4765.97998046875
2024-01-17,1.087878942489624,185.83999633789062,88.12963104248047,4739.2099609375
2024-01-18,1.0885775089263916,187.3699951171875,87.93509674072266,4780.93994140625
2024-01-19,1.0879143476486206,187.92999267578125,87.94436645507812,4839.81005859375
2024-01-22,1.089229702949524,187.22000122070312,88.21300506591797,4850.43017578125
2024-01-23,1.088020920753479,187.9499969482422,87.99066925048828,4864.60009765625
2024-01-24,1.0857881307601929,186.39999389648438,87.74057006835938,4868.5498046875
2024-01-25,1.088174819946289,187.13999938964844,88.120361328125,4894.16015625
2024-01-26,1.0847046375274658,187.00999450683594,87.962890625,4890.97021484375
2024-01-29,1.0843517780303955,188.3300018310547,88.49089050292969,4927.93017578125
2024-01-30,1.0834470987319946,188.58999633789062,88.6113052368164,4924.97021484375
2024-01-31,1.08433997631073,188.4499969482422,89.35234832763672,4845.64990234375
2024-02-01,1.0803920030593872,190.41000366210938,89.90579986572266,4906.18994140625
2024-02-02,1.0874648094177246,188.61000061035156,88.73577880859375,4958.60986328125
2024-02-05,1.0780043601989746,187.57000732421875,87.87218475341797,4942.81005859375
2024-02-06,1.0741831064224243,188.5500030517578,88.34577941894531,4954.22998046875
2024-02-07,1.075719952583313,188.5,88.18791961669922,4995.06005859375
2024-02-08,1.077574610710144,188.3300018310547,87.9000473022461,4997.91015625
2024-02-09,1.0777255296707153,187.60000610351562,87.74217987060547,5026.60986328125
2024-02-12,1.0798202753067017,187.11000061035156,87.82577514648438,5021.83984375
2024-02-13,1.0772264003753662,184.52999877929688,86.86003875732422,4953.169921875
2024-02-14,1.0708931684494019,184.4199981689453,87.18504333496094,5000.6201171875
2024-02-15,1.0732147693634033,185.66000366210938,87.4264907836914,5029.72998046875
2024-02-16,1.0773887634277344,186.33999633789062,87.04574584960938,5005.56982421875
2024-02-20,1.0775396823883057,187.47000122070312,87.19432830810547,4975.509765625
2024-02-21,1.0813149213790894,187.47999572753906,86.91574096679688,4981.7998046875
2024-02-22,1.0820403099060059,187.55999755859375,86.92504119873047,5087.02978515625
2024-02-23,1.0825674533843994,188.6199951171875,87.32432556152344,5088.7998046875
2024-02-26,1.0820051431655884,188.1999969482422,87.19432830810547,5069.52978515625
2024-02-27,1.0850930213928223,188.0,86.99933624267578,5078.18017578125
2024-02-28,1.084481120109558,188.33999633789062,87.3150405883789,5069.759765625
2024-02-29,1.0838816165924072,189.30999755859375,87.4914779663086,5096.27001953125
2024-03-01,1.0804970264434814,192.88999938964844,87.8908920288086,5137.080078125
2024-03-04,1.084269404411316,196.00999450683594,87.69535827636719,5130.9501953125
2024-03-05,1.0855170488357544,197.19000244140625,88.23538208007812,5078.64990234375
2024-03-06,1.0855995416641235,198.80999755859375,88.44951629638672,5104.759765625
2024-03-07,1.089953899383545,199.94000244140625,88.59849548339844,5157.35986328125
2024-03-08,1.0950144529342651,201.6300048828125,88.66366577148438,5123.68994140625
2024-03-11,1.0942955017089844,202.0,88.55194091796875,5117.93994140625
2024-03-12,1.093135118484497,199.7899932861328,88.1888198852539,5175.27001953125
2024-03-13,1.0927767753601074,201.19000244140625,87.99330139160156,5165.31005859375
2024-03-14,1.0955302715301514,200.35000610351562,87.34158325195312,5150.47998046875
2024-03-15,1.0883406400680542,199.7100067138672,87.19261169433594,5117.08984375
2024-03-18,1.0882576704025269,200.02999877929688,87.0901870727539,5149.419921875
2024-03-19,1.087393879890442,199.8000030517578,87.34158325195312,5178.509765625
2024-03-20,1.0863306522369385,202.17999267578125,87.5464096069336,5224.6201171875
2024-03-21,1.0937210321426392,201.97000122070312,87.55572509765625,5241.52978515625
2024-03-22,1.0862362384796143,200.35000610351562,87.98399353027344,5234.18017578125
2024-03-25,1.0807539224624634,200.99000549316406,87.75122833251953,5218.18994140625
2024-03-26,1.0838228464126587,201.63999938964844,87.8815689086914,5203.580078125
2024-03-27,1.0832358598709106,203.10000610351562,88.21675872802734,5248.490234375
2024-03-28,1.0813382863998413,205.72000122070312,88.13297271728516,5254.35009765625
2024-04-01,1.0792726278305054,207.82000732421875,87.33551025390625,5243.77001953125
2024-04-02,1.0737217664718628,210.88999938964844,87.14876556396484,5205.81005859375
2024-04-03,1.076855182647705,212.74000549316406,87.2514877319336,5211.490234375
2024-04-04,1.0838346481323242,211.52000427246094,87.55028533935547,5147.2099609375
2024-04-05,1.0837054252624512,215.13999938964844,86.97135162353516,5204.33984375
2024-04-08,1.0830481052398682,216.47999572753906,86.77526092529297,5202.39013671875
2024-04-09,1.0863661766052246,217.6699981689453,87.1207504272461,5209.91015625
2024-04-10,1.0859296321868896,215.61000061035156,85.9628677368164,5160.64013671875
2024-04-11,1.074171543121338,219.8000030517578,85.84147644042969,5199.06005859375
2024-04-12,1.0726851224899292,216.88999938964844,86.19630432128906,5123.41015625
2024-04-15,1.0649627447128296,220.9499969482422,85.6454086303711,5061.81982421875
2024-04-16,1.0625749826431274,221.22000122070312,85.30923461914062,5051.41015625
2024-04-17,1.0621461868286133,219.58999633789062,85.850830078125,5022.2099609375
2024-04-18,1.0669398307800293,220.33999633789062,85.5520248413086,5011.1201171875
2024-04-19,1.0644185543060303,221.02999877929688,85.66407012939453,4967.22998046875
2024-04-22,1.065825343132019,215.57000732421875,85.67342376708984,5010.60009765625
2024-04-23,1.065405249595642,215.0399932861328,85.78547668457031,5070.5498046875
2024-04-24,1.0704345703125,214.63999938964844,85.52401733398438,5071.6298828125
2024-04-25,1.0699878931045532,215.9199981689453,85.19718933105469,5048.419921875
2024-04-26,1.072961449623108,216.6199951171875,85.43063354492188,5099.9599609375
2024-04-29,1.0706866979599,216.17999267578125,85.776123046875,5116.169921875
2024-04-30,1.0715701580047607,211.8699951171875,85.37459564208984,5035.68994140625
2024-05-01,1.0666552782058716,213.7899932861328,85.71270751953125,5018.39013671875
2024-05-02,1.0721560716629028,213.1300048828125,86.11542510986328,5064.2001953125
2024-05-03,1.073306918144226,212.9600067138672,86.59305572509766,5127.7900390625
2024-05-06,1.0758124589920044,215.1999969482422,86.66797637939453,5180.740234375
2024-05-07,1.0767507553100586,214.2100067138672,86.89274597167969,5187.7001953125
2024-05-08,1.0750491619110107,213.5800018310547,86.64925384521484,5187.669921875
2024-05-09,1.0746910572052002,216.9499969482422,86.91148376464844,5214.080078125
2024-05-10,1.078515887260437,218.7100067138672,86.63050842285156,5222.68017578125
2024-05-13,1.077040672302246,216.25999450683594,86.73353576660156,5221.419921875
2024-05-14,1.079354166984558,218.08999633789062,86.98640441894531,5246.68017578125
2024-05-15,1.0814552307128906,220.88999938964844,87.64198303222656,5308.14990234375
2024-05-16,1.0889805555343628,220.02999877929688,87.4734115600586,5297.10009765625
2024-05-17,1.0867793560028076,223.66000366210938,87.20177459716797,5303.27001953125
2024-05-20,1.0875475406646729,224.55999755859375,87.07069396972656,5308.1298828125
2024-05-21,1.086082935333252,224.22999572753906,87.29545593261719,5321.41015625
2024-05-22,1.0855170488357544,220.11000061035156,87.1830825805664,5307.009765625
2024-05-23,1.0825204849243164,215.72000122070312,86.87403106689453,5267.83984375
2024-05-24,1.0812681913375854,215.9199981689453,86.98640441894531,5304.72021484375
2024-05-28,1.0861891508102417,218.19000244140625,86.49939727783203,5306.0400390625
2024-05-29,1.0851871967315674,216.16000366210938,86.07794952392578,5266.9501953125
2024-05-30,1.0801819562911987,216.57000732421875,86.5087661743164,5235.47998046875
2024-05-31,1.0835410356521606,215.3000030517578,86.91148376464844,5277.509765625
2024-06-03,1.0853049755096436,217.22000122070312,87.48072052001953,5283.39990234375
2024-06-04,1.0907385349273682,215.27000427246094,87.95978546142578,5291.33984375
2024-06-05,1.0881866216659546,217.82000732421875,88.2791748046875,5354.02978515625
2024-06-06,1.087453007698059,219.42999267578125,88.24159240722656,5352.9599609375
2024-06-07,1.0894432067871094,211.60000610351562,87.31163787841797,5346.990234375
2024-06-10,1.0778882503509521,213.5399932861328,87.12377166748047,5360.7900390625
2024-06-11,1.0764262676239014,214.14999389648438,87.58405303955078,5375.31982421875
2024-06-12,1.0740330219268799,214.72000122070312,88.07252502441406,5421.02978515625
2024-06-13,1.0813149213790894,212.97000122070312,88.65487670898438,5433.740234375
2024-06-14,1.0738831758499146,215.72999572753906,88.86154174804688,5431.60009765625
2024-06-17,1.0702168941497803,214.61000061035156,88.4482421875,5473.22998046875
2024-06-18,1.0740677118301392,215.47000122070312,88.83338165283203,5487.02978515625
2024-06-20,1.0751532316207886,218.16000366210938,88.6079330444336,5473.169921875
2024-06-21,1.0706409215927124,214.77999877929688,88.62672424316406,5464.6201171875
2024-06-24,1.0687757730484009,215.6300048828125,88.70185852050781,5447.8701171875
2024-06-25,1.0732723474502563,214.55999755859375,88.77699279785156,5469.2998046875
2024-06-26,1.0709619522094727,212.5800018310547,88.24159240722656,5477.89990234375
2024-06-27,1.068010926246643,214.99000549316406,88.4388427734375,5482.8701171875
2024-06-28,1.0708472728729248,215.00999450683594,87.96916961669922,5460.47998046875
2024-07-01,1.0735257863998413,215.57000732421875,87.31433868408203,5475.08984375
2024-07-02,1.0737102031707764,215.55999755859375,87.64411926269531,5509.009765625
2024-07-03,1.0748412609100342,217.99000549316406,88.22828674316406,5537.02001953125
2024-07-05,1.0810693502426147,220.92999267578125,88.71823120117188,5567.18994140625
2024-07-08,1.082602620124817,218.19000244140625,88.74650573730469,5572.85009765625
2024-07-09,1.0830950736999512,218.55999755859375,88.6240005493164,5576.97998046875
2024-07-10,1.0814785957336426,219.36000061035156,88.70880889892578,5633.91015625
2024-07-11,1.083329677581787,223.25,89.27412414550781,5584.5400390625
2024-07-12,1.0872756242752075,223.11000061035156,89.46258544921875,5615.35009765625
2024-07-15,1.0885539054870605,223.8300018310547,89.17992401123047,5631.22021484375
2024-07-16,1.0901559591293335,228.2899932861328,89.57565307617188,5667.2001953125
2024-07-17,1.0902509689331055,227.22999572753906,89.6510238647461,5588.27001953125
2024-07-18,1.094020128250122,225.77999877929688,89.3966064453125,5544.58984375
2024-07-19,1.0901559591293335,221.72999572753906,89.11396789550781,5505.0
2024-07-22,1.0899182558059692,221.8000030517578,89.0291519165039,5564.41015625
2024-07-23,1.0889805555343628,222.5800018310547,89.09513092041016,5555.740234375
2024-07-24,1.0850694179534912,221.8000030517578,88.89726257324219,5427.1298828125
2024-07-25,1.0839520692825317,218.3300018310547,89.09513092041016,5399.22021484375
2024-07-26,1.0851283073425293,220.6300048828125,89.51911163330078,5459.10009765625
2024-07-29,1.0853756666183472,220.32000732421875,89.66985321044922,5463.5400390625
2024-07-30,1.081946611404419,222.52000427246094,89.8582992553711,5436.43994140625
2024-07-31,1.0816072225570679,226.5500030517578,90.51786041259766,5522.2998046875
2024-08-01,1.082391619682312,225.77000427246094,90.90438079833984,5446.68017578125
2024-08-02,1.0787602663040161,225.33999633789062,92.31249237060547,5346.56005859375
2024-08-05,1.0910836458206177,222.47999572753906,92.4070053100586,5186.330078125
2024-08-06,1.0950982570648193,220.6999969482422,91.5848159790039,5240.02978515625
2024-08-07,1.0926215648651123,220.5500030517578,91.25403594970703,5199.5
2024-08-08,1.0928125381469727,224.00999450683594,90.97997283935547,5319.31005859375
2024-08-09,1.0915720462799072,224.55999755859375,91.34856414794922,5344.16015625
2024-08-12,1.091381311416626,228.41000366210938,91.60371398925781,5344.39013671875
2024-08-13,1.0936251878738403,228.05999755859375,92.01007080078125,5434.43017578125
2024-08-14,1.0996986627578735,226.1999969482422,92.13292694091797,5455.2099609375
2024-08-15,1.1013215780258179,226.91000366210938,91.55646514892578,5543.22021484375
2024-08-16,1.0972732305526733,231.99000549316406,91.73602294921875,5554.25
2024-08-19,1.1024993658065796,231.61000061035156,91.85887145996094,5608.25
2024-08-20,1.1086474657058716,232.4600067138672,92.2274398803711,5597.1201171875
2024-08-21,1.112792730331421,232.14999389648438,92.41646575927734,5620.85009765625
2024-08-22,1.115536093711853,229.3699951171875,91.99118041992188,5570.64013671875
2024-08-23,1.111716389656067,232.02000427246094,92.41646575927734,5634.60986328125
2024-08-26,1.1187934875488281,232.75999450683594,92.30303955078125,5616.83984375
2024-08-27,1.1164700984954834,233.38999938964844,92.26525115966797,5625.7998046875
2024-08-28,1.117793083190918,231.75,92.21798706054688,5592.18017578125
2024-08-29,1.1124955415725708,232.9499969482422,92.05734252929688,5591.9599609375
2024-08-30,1.1080454587936401,231.2899932861328,91.73602294921875,5648.39990234375
2024-09-03,1.1067456007003784,230.2899932861328,92.34075164794922,5528.93017578125
2024-09-04,1.1048868894577026,230.42999267578125,92.88104248046875,5520.06982421875
2024-09-05,1.1080454587936401,232.35000610351562,93.09904479980469,5503.41015625
2024-09-06,1.1111111640930176,230.6300048828125,93.23174285888672,5408.419921875
2024-09-09,1.1087212562561035,231.60000610351562,93.36445617675781,5471.0498046875
2024-09-10,1.1037527322769165,232.6199951171875,93.7625503540039,5495.52001953125
2024-09-11,1.1020983457565308,232.25,93.69620513916016,5554.1298828125
2024-09-12,1.1010911464691162,236.3300018310547,93.5445327758789,5595.759765625
2024-09-13,1.1077877283096313,238.67999267578125,93.72462463378906,5626.02001953125
2024-09-16,1.1088441610336304,238.66000366210938,93.9710922241211,5633.08984375
2024-09-17,1.1129536628723145,237.33999633789062,93.80045318603516,5634.580078125
2024-09-18,1.1123099327087402,235.50999450683594,93.39289093017578,5618.259765625
2024-09-19,1.1114816665649414,239.1699981689453,93.31705474853516,5713.64013671875
2024-09-20,1.1161960363388062,242.2100067138672,93.28861999511719,5702.5498046875
2024-09-23,1.1160838603973389,242.67999267578125,93.23174285888672,5718.56982421875
2024-09-24,1.1111727952957153,246.07000732421875,93.33602142333984,5732.93017578125
2024-09-25,1.1191190481185913,245.72999572753906,92.95685577392578,5722.259765625
2024-09-26,1.1131023168563843,246.97999572753906,92.89051818847656,5745.3701171875
2024-09-27,1.117717981338501,245.02000427246094,93.26020050048828,5738.169921875
2024-09-30,1.1169815063476562,243.05999755859375,93.0042724609375,5762.47998046875
2024-10-01,1.113660216331482,245.61000061035156,93.34268188476562,5708.75
